scorer,,,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH
labeled-data,T20250614_time_12_merged,img29160.png,771.5154475117265,254.5233670349757,738.6857489483544,234.0887691317079,727.7425160938968,227.05333330037928,717.4819216775021,220.82691932715318,706.0908824292326,214.21042624646276,694.7973629578291,207.7889727195045,683.2799402895198,201.46503896941238,648.5396386793442,179.48105348363157,627.7836178023042,170.95395735613764,604.279114287629,163.08063503845835,548.8225842909318,151.9423626302688
labeled-data,T20250614_time_12_merged,img34001.png,769.6157733122673,289.41891570836515,741.6581406933404,256.78425669872524,733.3947402532709,246.9028125424505,724.3909740887907,237.48010362733226,715.9036704518152,228.57385723971836,707.7377897886118,219.34618787833233,699.4455257053684,211.5703863225932,663.5857081106624,181.7021506568628,639.1348645600555,168.88810724612028,611.0617832788777,160.3032828472044,566.8987727535838,154.74857846469658
labeled-data,T20250614_time_12_merged,img38697.png,748.4696733277628,352.7487670376675,714.2567630924362,329.56568058631973,704.960437597358,322.1113020043528,694.8550902441772,314.65692342238594,684.3994562740502,307.00750528668675,674.5578046082936,299.87454967849203,664.6474968088451,291.972364702713,631.5252389148748,258.94762658560876,615.9338433128783,239.99376013116176,600.7613963719646,217.01664109581637,565.2230017510308,172.9222867042148
labeled-data,T20250614_time_12_merged,img41888.png,783.9792043055228,289.8378584590034,756.8305935446986,257.17433580618956,748.4408096845891,248.4919926154818,740.1774092445196,240.15993604172004,731.7189692507178,231.57511262787835,724.0695511150186,223.6042715184071,715.9036704518153,216.47131591021233,677.4615402195875,187.31458232571845,655.2427226895563,177.40427452626977,626.3208270597576,169.0831458147783,590.7535687956498,153.49175021278182
labeled-data,T20250614_time_12_merged,img53597.png,768.8754075878569,263.2743663593757,737.2050174995335,236.51583470601574,727.0996701463527,227.931011292174,716.8679393731315,219.0536285477341,707.3477106811474,210.88774788453063,696.8632130678466,203.3358495256976,685.8911165702154,196.39793347123498,649.767603288085,175.69963988054286,625.3167597374782,165.59429252736197,597.203885965782,158.8802786847314,558.3030204923978,153.74451705286182
labeled-data,T20250614_time_12_merged,img65667.png,641.1429873837251,179.95772352061758,600.8589102383861,172.6983844923829,587.6259240770053,171.2465166867359,574.6457047557045,169.40456977362462,561.3838549511496,167.63127899420553,548.7359874509655,165.17534977672372,535.8642167538751,162.8169403361081,502.7310300125602,155.041138780369,478.9051035241128,151.64980329967054,448.3362946244903,159.6604368996601,416.384274052913,192.93794185684433
labeled-data,T20250617_time_02_merged,img01197.png,600.9897727045718,147.3864758109061,568.1743822492604,169.92112844177962,558.8780567541821,175.60221624432745,548.5488062040952,181.79976657437953,538.7360181815125,188.51377943193614,528.4067676314255,195.74425481699694,518.593979608843,202.97473020205786,481.9251401560345,231.89663174230117,460.7501765283563,240.16003218237074,434.927050153139,239.12710712736202,386.8960350952348,222.08384371971863
labeled-data,T20250617_time_02_merged,img07012.png,348.06420211979867,172.29213971544107,337.79543293458596,191.61255459696218,331.7445307954778,199.2678373901873,326.3200773270821,207.53123783025688,320.2357069994382,215.95961748513844,313.26186594852936,223.92972154331994,305.51492803596426,232.2114530072575,262.706719638927,268.8770952691032,244.5237388922671,288.12966311850784,228.47993235109647,312.73016648163605,233.82786786482,363.5355538620096
labeled-data,T20250617_time_02_merged,img18726.png,,,,,,,633.8534442913398,440.01103170825587,641.875347561925,434.1283026431601,650.966837935255,428.7803671294365,660.5931218599574,424.5020187184577,684.1240381203407,414.34094124238305,698.5634640073943,406.31903797179774,724.7683480246396,396.6927540470954,760.0647224152149,348.02654087221134
labeled-data,T20250617_time_02_merged,img39347.png,711.1428472486243,199.30449943792337,675.2104426097358,207.08809939822459,664.309736460541,209.67041203574627,653.3906992874774,211.79125521736768,642.471662114414,214.79837526305374,631.1794765344779,218.0717078887297,619.4140184042861,220.74567564559146,572.8869794348915,228.76757891617672,545.6125083149016,232.5111337757832,522.0815920545181,243.2070048032303,492.1331531776662,237.32427573813436
labeled-data,T20250617_time_02_merged,img53212.png,648.7393426807381,132.09104676688628,626.6629650243275,136.73920951442545,615.6704635446796,139.99184938836623,605.1030498954211,143.10173905928957,594.2390057939618,146.20051422431573,582.5132633595938,148.54854621032382,570.7478052294022,150.68772041581326,529.0339082223586,154.43127527541975,506.5725790647197,150.68772041581332,485.715630561198,144.27019779934503,451.22185760530965,136.28290106015243
labeled-data,T20250617_time_02_merged,img64040.png,651.8413117049645,143.47155339584992,644.0943737923992,172.98324155906965,642.0426623138255,180.62969225333606,639.9260115246283,188.5137794319361,636.8455673834703,195.6525996976569,632.9511719404956,202.5562278596025,627.603236426772,209.5085440274431,592.8416555875691,226.087144119986,573.054294186792,225.01755701724133,540.9666811044509,216.99565374665607,509.4138615734822,162.98150505804844
labeled-data,T20250617_time_02_merged,img65268.png,,,865.0853424926554,429.18531724896144,857.4300596994301,418.81940465113854,849.6647907629971,409.5780722276644,841.8811908026959,401.7944722673631,832.9639601537554,395.61669990502173,824.4072633317977,390.2687643912982,784.2977469788714,375.8293385042448,761.8364178212323,371.0161965418936,736.701120906732,367.27264168228703,702.4743336189015,356.57677065484006
labeled-data,T20250620_time_14_merged,img01613.png,840.4655420848684,329.8054770615594,805.7816600704956,303.2825084623331,796.0905753900092,294.61153795874,785.889433621076,286.4506245435934,776.1983489405895,278.28971112844687,766.507264260103,271.1489118901937,756.8161795796166,262.98799847504716,726.212754272817,235.44491569892762,706.8305849118441,216.5728034264013,684.3880730201911,197.7006911538749,642.0533346791184,172.19783673154205
labeled-data,T20250620_time_14_merged,img06396.png,620.6309369643589,185.45932103115516,578.2961986232862,171.68777964309535,564.5246572352265,168.1173800239688,552.2832871125066,165.56709458173543,539.5318599013402,163.52686622794883,526.270375601727,161.99669496260893,513.5189483905607,161.48663787416223,480.87529472997454,162.5067520510555,462.0031824574482,166.07715167018213,440.58078474268854,172.7078938199887,400.7963318438492,181.8889214120285
labeled-data,T20250620_time_14_merged,img15114.png,656.3349331556249,202.29120494989485,618.0806515221255,184.43920685426184,605.3292243109591,179.33863596979523,593.0878541882392,174.7481221737753,580.8464840655195,170.15760837775542,568.0950568543531,166.07715167018213,555.3436296431865,163.52686622794886,519.1295763634739,158.93635243192892,498.72729282560755,159.95646660882224,476.28478093395466,161.4866378741622,446.19141271560176,158.9363524319289
labeled-data,T20250620_time_14_merged,img36897.png,,,886.1183874551989,437.2066803824343,875.8645984048081,431.51195487956477,864.8641848003517,423.13019912304827,855.9723719553887,414.81681577223867,848.8315727171354,406.29831520430855,842.3375753787424,396.3549379339531,823.1236010776821,343.3404509839997,814.3685330441326,321.4763685865002,791.1951217226629,294.88502758156716,771.2345228675365,255.9736908326669
labeled-data,T20250620_time_14_merged,img39034.png,775.0404704266527,262.9191163065254,740.8633659129933,239.04647681458195,729.6453895549001,231.9745597448505,718.0518408576704,224.59595250450434,707.2028776632471,217.76184343686577,696.8984126415314,211.81008420907705,685.6427156114441,206.13057406764204,647.812179489994,187.67698105670553,627.3357875331466,178.39263021188304,603.93856803916,166.51890156926189,580.7810774909595,148.21645173012772
labeled-data,T20250620_time_14_merged,img39884.png,731.6167357401652,371.49239397714194,693.5313799402371,354.31937880352666,681.4933767353491,348.33645807921033,670.7854574657025,343.23588719474367,659.9709353555401,338.7142555672454,648.8497230747631,333.85149268487174,637.7973929625077,329.226537804591,598.153983988445,310.3888666163255,578.4651244568573,296.1072681398191,558.1317230875128,275.0571631764626,528.241721786992,226.9773121131664
labeled-data,T20250620_time_14_merged,img50010.png,850.5054967346906,355.83163643789595,820.9751770670124,325.8994553386539,813.1101421589736,316.5439927619463,805.271602982049,307.18853018523856,798.1308037437958,299.1888038892029,790.4799474170959,290.87995122050245,782.8290910903961,283.0679077746917,747.6483998531337,245.83374031808563,729.8626410852856,226.4515709571127,707.5150769849585,208.063020041919,673.864557013036,183.27115342381458
labeled-data,T20250620_time_14_merged,img52447.png,769.6364889593046,327.6274843707293,755.3548904827983,285.7683620338424,749.7098214256241,270.8077806353181,744.4747657918473,257.8529865063197,738.6919323976297,245.2360440444636,732.0267491635624,233.60477467523987,724.5448186704336,221.6323740511407,695.1648744583595,193.8924835326554,668.9141549454871,181.8544803277677,641.9844525105967,179.88313414250274,608.5584926752102,176.7883505275619
labeled-data,T20250620_time_14_merged,img53379.png,771.0136805261667,332.2716649738364,751.4263939480732,290.8729432797007,744.9481217339297,277.6955565100439,738.3173795841232,265.7434011344008,731.1608552216205,254.87973234135796,724.4617406661072,244.9363550710025,716.4902193438317,234.19370596512374,685.7703050319772,201.65970433900833,663.5022281249921,188.22378505472733,639.2204185953343,172.27732392488406,618.5752480125883,131.88565341384523
labeled-data,T20250620_time_14_merged,img63407.png,841.150034157983,342.39571715361484,811.3922880434089,310.2488727159185,802.7080696742588,300.3966009163211,795.0572133475589,291.7388782782849,787.419604886416,282.7455335364699,779.4331264559372,274.77230297154824,770.949838802569,265.8187018264043,735.7426518341925,232.23663391469378,716.6166173836564,217.0696126492909,692.8316170768883,200.10303734255433,651.1526623453893,174.10337369733173
labeled-data,T20250620_time_14_merged,img66561.png,828.1054429747538,316.81659187560325,795.0837090786729,287.9543000778194,786.2383035904118,279.47101242445115,777.7285202059295,271.16215975575057,768.7219275985576,263.35011630993995,759.5673957376317,255.88694283346496,750.3731202800348,248.42376935698996,717.5944310506811,217.88213235037128,695.8985437130942,200.84513121451116,676.5635497248696,185.40667374969783,643.6047029774167,166.94479591141229
labeled-data,T20250702_time_22_merged,img09090.png,253.72834381890382,690.091091909738,289.60677499483774,700.6675993791208,302.88150716000774,704.5736211020263,314.77400731339185,708.8285127942673,327.17656455522257,713.90258794762,338.7201947392708,718.6542888627508,350.06289420753717,723.7548597472173,385.8463775921452,739.7410644737317,407.8450717231365,757.4848669124817,426.582492607666,773.9811287274428,472.07252127074446,798.2761861226576
labeled-data,T20250702_time_22_merged,img10106.png,207.24183039968608,748.0185490072178,230.50108955040034,783.4158550278693,236.34952552540642,794.6371109736956,242.335725837456,805.3483098310757,248.52529306733766,816.8106533667279,254.44261121086555,826.8773103863509,261.14223552919384,836.3305870647446,292.39020267375025,869.5121797225718,310.8867426071402,884.8827745444933,341.59021157898917,898.006494507063,381.47798773061106,903.1415064757904
labeled-data,T20250702_time_22_merged,img17753.png,627.4390025311932,871.5234761431943,666.686902610472,839.7255016748336,675.3843688451792,832.3837717207984,683.5717779914396,824.4237890214339,691.7194435410291,816.947367679402,699.8671090906187,809.4709463373699,707.5047175517616,801.9945249953379,733.879746897434,771.0289818536457,746.8056090932682,742.1169149312971,752.5906720508493,716.0487992258626,768.9124988811425,673.2724558565552
labeled-data,T20250702_time_22_merged,img35808.png,623.0759151820691,873.228082393202,582.9160965827801,885.295017531254,572.2048977254002,889.2142871197162,562.1516952100209,893.9792359004042,551.6149313373089,899.2674896350958,541.9503423879365,904.5292476386732,531.9501313347854,911.1467419229228,503.8704957391051,926.6228895609903,486.19293262813994,936.3007263759199,465.4417791209378,946.9854295021858,436.67765145214315,957.7098762251225
labeled-data,T20250702_time_22_merged,img40236.png,212.44572453693524,731.662281092664,246.61954946286127,754.7837759063348,256.0072235604663,762.9446893214812,265.3916180703381,770.9711179873173,274.40371982880686,778.9631055688927,284.23256884633685,786.989534234729,295.0159294599716,795.0159629005652,329.31440037200844,817.0107406968269,354.36952069895017,833.1915236023433,377.45657442836006,846.3841257334348,416.2307519135055,869.681105556143
labeled-data,T20250702_time_22_merged,img41560.png,201.55458154379082,703.1781412246831,224.3194676736655,739.8890037272857,230.26571775035754,750.2778283464435,236.7352727810532,760.4524743842628,242.68152285774522,770.479181168528,248.26565509954443,779.499021641457,254.896397249351,789.3247977099404,282.31803650303067,830.222099844572,299.3640990031092,852.0066153942244,315.8206172213992,873.0403995429772,337.2562628017158,899.2542417695388
labeled-data,T20250702_time_22_merged,img50755.png,221.60799511232133,650.3198868764556,257.8352962575911,660.1854065416101,268.8688693531926,663.7690540262937,279.9289381799083,667.3262057798632,291.0972026635067,671.2322275027685,301.94309290888344,674.9770621065632,313.28579237714973,679.2319537988043,354.3972730931202,698.2387574593274,374.2762516769829,727.6211378734517,376.34297576188357,757.310431927814,362.59793010493786,797.0418933644253
labeled-data,T20250702_time_22_merged,img54732.png,199.86322315933995,788.5271723380258,231.0337172707694,810.3348110370694,242.32277760457524,819.5443444872009,252.71653986565036,828.3686369530483,263.3884401931424,837.1359177027126,274.7630181012232,846.3454511528441,286.2624121134666,855.5549846029758,314.722378305909,876.0643710587092,345.4221138587795,893.7915530501793,366.0455237468794,902.2806957334266,405.8299766457187,916.551501538137
labeled-data,T20250702_time_22_merged,img59534.png,265.08272609253277,868.6739396121304,298.71798807192056,866.6622171164355,313.50964363687365,866.4695966242936,326.2610708480401,866.1521600279888,338.14570584456754,866.2769761321515,351.2430755101302,866.0843556400094,365.29275496460696,865.3816780594209,403.8860585380031,862.6495647968417,428.62922366356406,855.6620875208428,449.6663803940397,841.3804890443362,474.68768358601756,796.6595798950808
labeled-data,T20250702_time_22_merged,img63427.png,330.14890706347137,889.4899699923725,366.4307647311635,894.397920384697,380.7408690657615,896.7555853347884,394.51241045382125,899.7196176193972,408.1483430659223,902.4625235537726,420.41821904673367,905.0413148540974,433.13034772801245,908.1016573847775,465.0929091516021,913.1737224111523,502.32707660820813,918.2742932956189,522.7293601460744,917.2541791187257,556.5857484756959,910.5379193946442
labeled-data,T20250702_time_22_merged,img71104.png,189.6620813904068,744.2770217473292,214.43375237405942,774.0529533693774,223.96072242049556,785.0815888230618,232.21794608171305,795.282730591995,240.9174224433979,805.51237821902,250.12695589352938,816.4732092847248,259.65392593996546,826.4139261735367,291.027833215333,851.553124955178,312.8570572579688,867.1722742048822,334.84652377735836,880.6941833846165,367.16194816984375,909.0932657035792
